country,origin,system,status,url,date_recorded,sysID,imageID,statusID,matID
Ukraine,Canada,26 Roshel Senator MRAP,captured,https://i.postimg.cc/V6gGMwJW/2044-Roshel-Senator-MRAP-capt-17-09-24.jpg,2024-09-20,6950,26877,2,380-6950268772
Ukraine,United States,26 Unknown HMMWV variant,captured,https://i.postimg.cc/4xTmktH2/2023-unkn-HMMWV-capt-04-11-24.jpg,2025-01-10,6953,26894,2,380-6953268942
Ukraine,Soviet Union,263 BMP-2(K),captured,https://i.postimg.cc/1z8pJwbx/2084-BMP-2-K-capt-02-03-25.jpg,2025-03-20,6959,26910,2,380-6959269102
Ukraine,Soviet Union,266 BMP-2(K),captured,https://i.postimg.cc/DyMjnm9T/2041-BMP-2-K-dam-capt-19-03-25.jpg,2025-03-24,6963,26919,2,380-6963269192
Ukraine,United States,266 M113,captured,https://i.postimg.cc/rpQSZdTx/2057-M113-A3-capt-09-02-25.jpg,2025-02-12,6964,26922,2,380-6964269222
Ukraine,United States,266 M113,captured,https://i.postimg.cc/bvzxRx7q/2058-M113-A3-capt-31-08-24.jpg,2025-02-12,6964,26923,2,380-6964269232
Ukraine,United States,269 M113,captured,https://i.postimg.cc/FHcPKRdq/2012-M113-A3-capt-14-02-25.jpg,2025-02-18,6965,26926,2,380-6965269262
Ukraine,Canada,27 Roshel Senator MRAP,captured,https://i.postimg.cc/43crQ4dp/2001-Roshel-Senator-MRAP-capt-15-09-24.jpg,2024-10-02,6975,26941,2,380-6975269412
Ukraine,Soviet Union,27 T-80BV,captured,https://i.postimg.cc/MKC0546t/4331.png,2022-10-21,6976,26942,2,380-6976269422
Ukraine,United States,274 M113,captured,https://i.postimg.cc/HWBz1bfW/2005-M113-A3-capt-31-01-25.jpg,2025-02-21,6988,26976,2,380-6988269762
Ukraine,Ukraine,28 BTR-3,captured,https://i.postimg.cc/C53P3Rwm/44317.png,2022-10-10,6996,26991,2,380-6996269912
Ukraine,United States,280 International M1224 MaxxPro,captured,https://i.postimg.cc/qqtZcJsK/2005-M1224-Maxx-Pro-dam-capt-14-07-25.jpg,2025-07-19,7010,27010,2,380-7010270102
Ukraine,Soviet Union,290 BMP-2(K),captured,https://i.postimg.cc/90StvZ26/2042-BMP-2-K-dam-capt-27-03-25.jpg,2025-05-12,7025,27047,2,380-7025270472
Ukraine,United States,294 M113,captured,https://i.postimg.cc/yYVMb8j6/2074-M113-A3-ambulance-capt-30-11-24.jpg,2025-03-20,7030,27064,2,380-7030270642
Ukraine,United States,294 M113,captured,https://i.postimg.cc/hPpkWRZL/2103-M113-A3-ambulance-capt-19-02-25.jpg,2025-03-20,7030,27065,2,380-7030270652
Ukraine,United States,294 M113,captured,https://i.postimg.cc/G2DrV2n2/2228-M113-A3-capt-28-02-25.jpg,2025-03-20,7030,27066,2,380-7030270662
Ukraine,United States,3 120mm М1064А3,captured,https://i.postimg.cc/prfY4GHv/2020-120-MM-1064-3-capt-24-02-24.jpg,2024-02-26,7035,27073,2,380-7035270732
Ukraine,Soviet Union,3 122mm D-30 howitzer,captured,https://i.postimg.cc/KzDhJmzc/2135-122mm-2-A18-D-30-howitzer-capt-29-05-22.jpg,2022-12-05,7036,27075,2,380-7036270752
Ukraine,Finland,3 23 ItK 61 23mm,captured,https://twitter.com/UAWeapons/status/1566053206228074496,2022-09-04,7044,27084,2,380-7044270842
Ukraine,Canada,3 ACSV troop/cargo vehicle,captured,https://i.postimg.cc/vHhHfN2w/2025-ACSV-troop-cargo-vehicle-capt-31-03-25.jpg,2025-06-12,7049,27089,2,380-7049270892
Ukraine,Soviet Union,3 ARS-14 decontamination and degassing vehicle,captured,https://i.postimg.cc/hG1dJbkR/1302.png,2023-01-30,2741,27091,2,380-2741270912
Ukraine,Turkey,3 BMC Kirpi II,captured,https://i.postimg.cc/T3JmdGWP/2181-BMC-Kirpi-II-capt-28-02-25.jpg,2025-03-20,7053,27097,2,380-7053270972
Ukraine,Turkey,3 BMC Kirpi II,captured,https://i.postimg.cc/SKQ9j5Wf/2116-BMC-Kirpi-II-capt-13-03-25.jpg,2025-03-20,7053,27098,2,380-7053270982
Ukraine,Poland,3 FLIRT Cetus,captured,https://i.postimg.cc/bwLSVXvW/2022-FLIRT-Cetus-reconnisaince-UAV-capt-10-11-24.jpg,2024-11-14,7069,27118,2,380-7069271182
Ukraine,United Kingdom,3 FV432 Bulldog,captured,https://i.postimg.cc/W4b3z3Nf/2006-FV432-Bulldog-capt-06-11-24.jpg,2024-11-11,7070,27119,2,380-7070271192
Ukraine,Ukraine,3 Hor,captured,https://i.postimg.cc/KYxgWYQN/2148-Hor-reconnaissance-UAV-capt-13-03-25.jpg,2025-03-20,7075,27124,2,380-7075271242
Ukraine,Ukraine,3 Kozak-5,captured,https://i.postimg.cc/3wywS058/2114-Kozak-5-capt-24-07-22.jpg,2022-12-05,7081,27131,2,380-7081271312
Ukraine,Soviet Union,3 MAZ-500 tanker,captured,https://i.postimg.cc/J4w5QC4c/2004-MAZ-500-tanker-capt-02-03-22.jpg,2024-04-08,7102,27159,2,380-7102271592
Ukraine,Ukraine,3 Mara-2M,captured,https://postimg.cc/06C6nXQv,2023-06-15,7105,27162,2,380-7105271622
Ukraine,Soviet Union,3 PMP floating bridge,captured,https://twitter.com/UAWeapons/status/1545899373724422151,2022-07-12,7110,24910,2,380-7110249102
Ukraine,Jordan,3 Petra Hunter,captured,https://i.postimg.cc/C1jLkmBs/2015-Petra-Hunter-capt-20-03-25.jpg,2025-03-24,7115,27171,2,380-7115271712
Ukraine,Germany,3 Quantum Vector UAV,captured,https://i.postimg.cc/5yYmjDLN/2001-Quantum-Vector-reconnaissance-UAV-capt-02-03-25.jpg,2025-05-21,7119,27175,2,380-7119271752
Ukraine,Germany,3 RQ-35 Heidrun,captured,https://i.postimg.cc/g21pXzXm/2019-RQ-35-Heidrun-reconnaissance-UAV-capt-29-12-24.jpg,2025-01-07,7120,27176,2,380-7120271762
Ukraine,Soviet Union,3 T-72 'Ural',captured,https://postlmg.cc/Czb1v3b6,2022-10-18,2809,27187,2,380-2809271872
Ukraine,Soviet Union,30 BRM-1K reconnaissance vehicle,captured,https://i.postimg.cc/fTY3rthp/2006-BRM-1-K-capt-12-12-22.jpg,2023-01-14,7147,27211,2,380-7147272112
Ukraine,Ukraine,30 KrAZ-6322,captured,https://i.postimg.cc/rwnCQYq6/2022-03-01-UA-Kr-AZ-6322-captured-1.jpg,2022-12-05,7150,27217,2,380-7150272172
Ukraine,Soviet Union,30 River link pontoon (for PMP(-M) floating bridge system),captured,https://i.postimg.cc/SK9BY08D/2015-River-link-pontoon-for-PMP-M-floating-bridge-system-capt-10-07-22.jpg,2024-01-23,7156,27254,2,380-7156272542
Ukraine,United States,309 M113,captured,https://i.postimg.cc/SQBPnsck/2001-M113-A3-dam-capt-31-03-25.jpg,2025-04-10,7163,27273,2,380-7163272732
Ukraine,Germany,31 Marder 1A3,captured,https://i.postimg.cc/GpW624P6/2010-Marder-1-A3-capt-15-09-24.jpg,2024-09-19,7174,27296,2,380-7174272962
Ukraine,Soviet Union,32 BRM-1(K) reconnaissance vehicle,captured,https://i.postimg.cc/QxBnrw8S/431130.png,2023-03-29,2965,27319,2,380-2965273192
Ukraine,Ukraine,32 Kozak-2,captured,https://i.postimg.cc/KcBnzr7B/35.png,2022-08-17,7186,27321,2,380-7186273212
Ukraine,Soviet Union,33 T-80BV,captured,https://i.postimg.cc/VN5wfxDD/2048-T-80-BV-capt-03-09-2022.jpg,2022-12-05,7207,27360,2,380-7207273602
Ukraine,United States,338 M113,captured,https://i.postimg.cc/nLTk4TTk/2020-M113-A3-capt-19-04-25.jpg,2025-05-12,7210,27379,2,380-7210273792
Ukraine,Soviet Union,34 BRM-1 and BRM-1K reconnaissance vehicle,captured,https://i.postimg.cc/m2yfDgT6/2010-BRM-1-K-reconnaissance-vehicle-capt-02-08-22.jpg,2023-01-30,7213,27382,2,380-7213273822
Ukraine,Soviet Union,34 BRM-1 and BRM-1K reconnaissance vehicle,captured,https://i.postimg.cc/t4R0VGTR/2012-BRM-1-K-reconnaissance-vehicle-capt-22-08-22.jpg,2023-01-30,7213,27383,2,380-7213273832
Ukraine,Ukraine,34 KrAZ-6322,captured,https://i.postimg.cc/QtPKnKS6/2011-Kr-AZ-6322-capt-26-02-22.jpg,2023-01-30,7215,27386,2,380-7215273862
Ukraine,Canada,34 Roshel Senator MRAP,captured,https://i.postimg.cc/wxN6TFzJ/2000-Roshel-Senator-MRAP-capt-17-10-24.jpg,2024-10-27,7220,27394,2,380-7220273942
Ukraine,Canada,34 Roshel Senator MRAP,captured,https://i.postimg.cc/gkPGwRc7/2022-Roshel-Senator-MRAP-capt-25-10-24.jpg,2024-10-27,7220,27395,2,380-7220273952
Ukraine,United States,34 Unknown HMMWV variant,captured,https://i.postimg.cc/zX7NkPsQ/2133-HMMWV-dam-capt-04-03-25.jpg,2025-03-20,7222,27403,2,380-7222274032
Ukraine,Soviet Union,34 Ural-4320,captured,https://i.postimg.cc/FR1JZVbd/2000-ural4320-capt-25-02-22.png,2023-01-30,7224,27412,2,380-7224274122
Ukraine,United States,343 M113,captured,https://i.postimg.cc/GhbMsddv/2011-M113-A3-capt-09-05-25.jpg,2025-05-14,7225,27417,2,380-7225274172
Ukraine,Soviet Union,35 BMP-2(K),captured,https://i.postimg.cc/hv878tMd/2001-bmp2.jpg,2022-09-14,7230,27428,2,380-7230274282
Ukraine,Ukraine,35 Kozak-7,captured,https://i.postimg.cc/Ls5DtxXP/2102-Kozak-2-capt-16-09-24.jpg,2024-09-19,7232,27435,2,380-7232274352
Ukraine,United States,35 M113,captured,https://i.postimg.cc/tRZxMR2P/2002-M113-A3-capt-20-06-23.jpg,2023-06-28,7233,27436,2,380-7233274362
Ukraine,Ukraine,36 Kozak-2,captured,https://i.postimg.cc/qvRC1BCW/4e.png,2022-10-11,7248,27466,2,380-7248274662
Ukraine,United States,363 M113,captured,https://i.postimg.cc/vm3WKhZJ/2027-M113-A3-capt-05-06-25.jpg,2025-06-12,7259,27502,2,380-7259275022
Ukraine,Canada,37 Roshel Senator MRAP,captured,https://i.postimg.cc/wMNqGRzd/2009-Roshel-Senator-MRAP-capt-05-12-24.jpg,2024-12-09,7269,27530,2,380-7269275302
Ukraine,Ukraine,38 Unknown truck,captured,https://twitter.com/UAWeapons/status/1545021775846817792,2022-07-08,7287,27572,2,380-7287275722
Ukraine,United States,389 M113,captured,https://i.postimg.cc/BZdzCfv8/2011-M113-A3-dam-capt-23-07-25.jpg,2025-07-27,7291,27584,2,380-7291275842
Ukraine,United States,389 M113,captured,https://i.postimg.cc/tJVhgf0w/2010-M113-A3-dam-capt-23-07-25.jpg,2025-07-27,7291,27585,2,380-7291275852
Ukraine,Ukraine,39 Kozak-7,captured,https://i.postimg.cc/x1hbnVTJ/2006-Kozak-7-capt-24-09-24.jpg,2024-09-29,7294,27589,2,380-7294275892
Ukraine,Slovenia,4 BOV APC,captured,https://i.postimg.cc/FzBDrbMp/2033-BOV-M-capt-19-01-25.jpg,2025-01-22,7318,27623,2,380-7318276232
Ukraine,Ukraine,4 DH-1 Domakha,captured,https://i.postimg.cc/kg8LVVMw/2005-DH-1-Domakha-reconnaissance-UAV-capt-11-11-23.jpg,2025-06-01,7325,27636,2,380-7325276362
Ukraine,Ukraine,4 DH-1 Domakha,captured,https://i.postimg.cc/zX49XwNV/2007-DH-1-Domakha-reconnaissance-UAV-capt-30-05-24.jpg,2025-06-01,7325,27637,2,380-7325276372
Ukraine,United Kingdom,4 FV432 Bulldog,captured,https://i.postimg.cc/wBsF4Fbh/2029-FV432-Bulldog-capt-20-12-24.jpg,2025-01-07,7328,27640,2,380-7328276402
Ukraine,Ukraine,4 Hor,captured,https://i.postimg.cc/pybm6VjP/2066-Hor-reconnaissance-UAV-capt-02-04-25.jpg,2025-04-07,7330,27642,2,380-7330276422
Ukraine,Ukraine,4 Mara-2M,captured,https://i.postimg.cc/kg7qmqnK/2009-Mara-2-M-UAV-capt-06-10-23.jpg,2023-10-22,7352,27666,2,380-7352276662
Ukraine,Canada,4 Roshel Senator,captured,https://i.postimg.cc/yx1pc6pc/2020-Roshel-Senator-capt-25-05-23.jpg,2023-06-04,7363,27680,2,380-7363276802
Ukraine,Ukraine,4 Tekever AR3,captured,https://i.postimg.cc/2SvpbtQH/2014-Tekever-AR3-multipurpose-UAV-capt-01-06-24.jpg,2024-06-06,7367,27684,2,380-7367276842
Ukraine,Spain,4 URO VAMTAC,captured,https://i.postimg.cc/cLpjHpNP/2069-URO-VAMTAC-capt-04-04-25.jpg,2025-04-07,7370,27690,2,380-7370276902
Ukraine,Turkey,41 BMC Kirpi,captured,https://i.postimg.cc/MKqkkCDM/2004-BMC-Kirpi-capt-01-10-24.jpg,2024-10-06,7389,27720,2,380-7389277202
Ukraine,Poland,41 T-72M/M1(R),captured,https://i.postimg.cc/0QsVFgyP/2006-T-72-M1-capt-30-11-22.jpg,2023-02-21,7393,27729,2,380-7393277292
Ukraine,Soviet Union,41 T-80BV,captured,https://twitter.com/UAWeapons/status/1636098069388206080,2023-03-16,7394,27731,2,380-7394277312
Ukraine,Ukraine,43 Kozak-7,captured,https://i.postimg.cc/ncXBTQHN/2012-Kozak-7-capt-27-09-24.jpg,2024-10-02,7404,27756,2,380-7404277562
Ukraine,Ukraine,44 Kozak-7,captured,https://i.postimg.cc/gcKmRkRY/2012-Kozak-7-dam-capt-06-10-24.jpg,2024-10-09,7410,27767,2,380-7410277672
Ukraine,Germany,44 Marder 1A3,captured,https://i.postimg.cc/sDHgnWsm/2000-Marder-1-A3-capt-29-05-25.jpg,2025-06-01,7412,27770,2,380-7412277702
Ukraine,Germany,44 Marder 1A3,captured,https://i.postimg.cc/4Nx3bPkn/2001-Marder-1-A3-capt-31-03-25.jpg,2025-06-01,7412,27771,2,380-7412277712
Ukraine,United States,44 Unknown HMMWV variant,captured,https://i.postimg.cc/Qt00pPR8/2019-HMMWV-capt-31-03-25.jpg,2025-04-07,7416,27777,2,380-7416277772
Ukraine,Turkey,46 BMC Kirpi,captured,https://i.postimg.cc/JnptvrZy/2015-BMC-Kirpi-dam-capt-19-10-24.jpg,2024-10-30,7429,27796,2,380-7429277962
Ukraine,Germany,46 Marder 1A3,captured,https://i.postimg.cc/FRSF1hpH/2034-Marder-1-A3-capt-28-02-25.jpg,2025-07-01,7431,27800,2,380-7431278002
Ukraine,Turkey,47 BMC Kirpi,captured,https://i.postimg.cc/c1QvnvbQ/2004-BMC-Kirpi-dam-capt-29-10-24.jpg,2024-11-02,7437,27808,2,380-7437278082
Ukraine,Soviet Union,48 BMP-2(K),captured,https://i.postimg.cc/sDzpgMjK/2002-bmp2.jpg,2022-09-27,7445,27819,2,380-7445278192
Ukraine,United States,48 Unknown HMMWV variant,captured,https://i.postimg.cc/JzDBsfby/2026-HMMWV-dam-capt-09-04-25.jpg,2025-04-13,7447,27822,2,380-7447278222
Ukraine,Turkey,49 BMC Kirpi,captured,https://i.postimg.cc/R0GXRL23/2023-BMC-Kirpi-dam-capt-30-09-24.jpg,2024-11-05,7450,27825,2,380-7450278252
Ukraine,Ukraine,49 KrAZ-5233,captured,https://i.postimg.cc/Z5ys3DcD/2005-Kr-AZ-5233-capt-13-03-22.jpg,2025-03-27,7452,27830,2,380-7452278302
Ukraine,Germany,5 Bergepanzer 2 armoured recovery vehicle,captured,https://i.postimg.cc/fLb5RHvS/2229-Bergepanzer-2-armoured-recovery-vehicle-capt-06-02-25.jpg,2025-03-20,7470,27854,2,380-7470278542
Ukraine,Germany,5 Bergepanzer 2 armoured recovery vehicle,captured,https://i.postimg.cc/DZY6JqCj/2230-Bergepanzer-2-armoured-recovery-vehicle-capt-06-02-25.jpg,2025-03-20,7470,27855,2,380-7470278552
Ukraine,Ukraine,5 KrAZ Cobra,captured,https://i.postimg.cc/G3BcPS6m/2002-Kr-AZ-Cobra.jpg,2022-08-04,7483,27875,2,380-7483278752
Ukraine,Soviet Union,5 MTO-AT mobile workshop,captured,https://i.postimg.cc/fbKjjbcJ/2026-MTO-AT-maintenance-vehicle-capt-17-07-22.jpg,2024-12-03,3879,27887,2,380-3879278872
Ukraine,United Kingdom,5 Pinzgauer Vector 718,captured,https://i.postimg.cc/vmz81KcL/2001-Pinzgauer-Vector-protected-patrol-vehicle-capt-02-03-24.jpg,2024-04-08,7498,27893,2,380-7498278932
Ukraine,Ukraine,5 UMS-1000 patrol boat (Sea Guard),captured,https://i.postimg.cc/4djNchf2/2003-UMS-1000-patrol-boat-BG-25-capt-19-04-22.jpg,2023-08-15,7505,27900,2,380-7505279002
Ukraine,Ukraine,5 UMS-1000 patrol boat (Sea Guard),captured,https://i.postimg.cc/sfhswL6V/2500-bg22-capt.jpg,2023-08-17,7505,27901,2,380-7505279012
Ukraine,Turkey,51 BMC Kirpi,captured,https://i.postimg.cc/dVXybrmj/2023-BMC-Kirpi-capt-30-10-24.jpg,2024-11-11,7520,27927,2,380-7520279272
Ukraine,United States,52 M113,captured,https://i.postimg.cc/V65Kwk43/2001-m113-capt-14-08-23.jpg,2023-08-17,7529,27939,2,380-7529279392
Ukraine,Soviet Union,55 BRM-1(K) reconnaissance vehicle,captured,https://i.postimg.cc/2ysWCzDS/2015-BRM-1-K-reconnaissance-vehicle-capt-27-10-24.jpg,2024-11-14,7545,27968,2,380-7545279682
Ukraine,Soviet Union,55 BTR-80,captured,https://i.postimg.cc/XqT3ctMG/332.png,2022-08-08,7546,27970,2,380-7546279702
Ukraine,Soviet Union,55 BTR-80,captured,https://i.postimg.cc/bN7VppHS/d332.png,2022-08-08,7546,27971,2,380-7546279712
Ukraine,Soviet Union,55 BTR-80,captured,https://i.postimg.cc/HsvH2cmD/3322.png,2022-08-08,7546,27972,2,380-7546279722
Ukraine,Soviet Union,55 BTR-80,captured,https://i.postimg.cc/KvBwK1YD/18.png,2022-08-08,7546,27973,2,380-7546279732
Ukraine,Turkey,56 BMC Kirpi,captured,https://i.postimg.cc/8PfnxZC9/2100-BMC-Kirpi-capt-06-09-23.jpg,2024-11-23,7549,27981,2,380-7549279812
Ukraine,Ukraine,57 BTR-4,captured,https://i.postimg.cc/BvZW6Tsd/2002-btr4-capt.jpg,2022-10-24,7556,27994,2,380-7556279942
Ukraine,Ukraine,57 Unknown truck,captured,https://i.postimg.cc/c1Dj5KT3/3557.png,2022-10-18,7559,28000,2,380-7559280002
Ukraine,Ukraine,57 Unknown truck,captured,https://postlmg.cc/470fJLsW,2022-10-18,7559,28001,2,380-7559280012
Ukraine,Soviet Union,58 BRDM-2,captured,https://i.postimg.cc/HLz3dRwD/f455.png,2022-07-24,7561,28012,2,380-7561280122
Ukraine,Soviet Union,58 BRDM-2,captured,https://i.postimg.cc/Xq3SZTZj/d34.png,2022-07-24,7561,28013,2,380-7561280132
Ukraine,United States,59 M113,captured,https://i.postimg.cc/k43xyjsV/2004-113-APC-capt-13-10-23.jpg,2023-10-15,7570,28024,2,380-7570280242
Ukraine,Soviet Union,5N63-1 'Flap Lid' on 40V6M mast (for S-300PT),captured,https://i.postimg.cc/8kvsqvdC/d7.jpg,2022-03-30,7573,28026,2,380-7573280262
Ukraine,Soviet Union,5N66M 'Clam Shell' on 40V6M mast (for S-300PT),captured,https://i.postimg.cc/yd3VHh08/564.jpg,2022-03-30,7575,28041,2,380-7575280412
Ukraine,Soviet Union,5P85D (launcher for S-300PS),captured,https://i.postimg.cc/cJJR2T2B/58kj.png,2022-04-13,7578,28080,2,380-7578280802
Ukraine,Soviet Union,5P85S (launcher for S-300PS),captured,https://i.postimg.cc/1XTDTGhS/541.png,2022-03-30,7580,28099,2,380-7580280992
Ukraine,Poland,6 BWP-1,captured,https://i.postimg.cc/VLnB3cWJ/2015_BWP-1_capt_15_12_23.jpg,2024-04-08,7594,28129,2,380-7594281292
Ukraine,Ukraine,6 KrAZ Cougar,captured,https://i.postimg.cc/X7nY7k3H/2013-Kr-AZ-Cougar-capt-24-06-22.jpg,2024-05-09,7604,28139,2,380-7604281392
Ukraine,Ukraine,6 Mara-2M,captured,https://i.postimg.cc/FHXmR6vT/2022-Mara-2-M-UAV-capt-24-02-24.jpg,2024-02-29,7614,28154,2,380-7614281542
Ukraine,United Arab Emirates,6 Panthera T6,captured,https://i.postimg.cc/XJ5N6rsv/2001-Panthera-T6-capt-27-11-24.jpg,2024-12-03,7617,28158,2,380-7617281582
Ukraine,Latvia,6 Penguin C,captured,https://i.postimg.cc/jdh0D8sx/2000-Penguin-C-reconnaissance-UAV-capt-28-05-24.jpg,2024-06-11,7619,28161,2,380-7619281612
Ukraine,Ukraine,6 Project 50030 Kalkan-class patrol boat (Sea Guard),captured,https://i.postimg.cc/4xgdHCjh/2000-2x-Project-50030-Kalkan-class-patrol-boat-BG303-and-304-capt-14-03-22.jpg,2024-04-08,7621,28163,2,380-7621281632
Ukraine,Turkey,60 BMC Kirpi,captured,https://i.postimg.cc/QxpNg7SQ/2023-BMC-Kirpi-dam-capt-27-11-24.jpg,2024-12-09,7631,28178,2,380-7631281782
Ukraine,Turkey,60 BMC Kirpi,captured,https://i.postimg.cc/mgjbJGvh/2027-BMC-Kirpi-capt-02-12-24.jpg,2024-12-09,7631,28179,2,380-7631281792
Ukraine,Soviet Union,61 GAZ-66,captured,https://i.postimg.cc/nLBYtCrc/789.png,2022-11-30,7640,28191,2,380-7640281912
Ukraine,Turkey,62 BMC Kirpi,captured,https://i.postimg.cc/BZxkSmC3/2037-BMC-Kirpi-capt-19-12-24.jpg,2024-12-23,7646,28205,2,380-7646282052
Ukraine,Turkey,62 BMC Kirpi,captured,https://i.postimg.cc/dtwXLGWy/2039-BMC-Kirpi-dam-capt-20-12-24.jpg,2024-12-23,7646,28206,2,380-7646282062
Ukraine,Soviet Union,63 BMP-2(K),captured,https://i.postimg.cc/XYZyFvKP/460.png,2022-10-20,7651,28214,2,380-7651282142
Ukraine,Soviet Union,63 BMP-2(K),captured,https://twitter.com/UAWeapons/status/1582764978376876032,2022-10-20,7651,28215,2,380-7651282152
Ukraine,Soviet Union,63 BMP-2(K),captured,https://i.postimg.cc/5NZnXyDP/4360.png,2022-10-20,7651,28216,2,380-7651282162
Ukraine,Soviet Union,63 BMP-2(K),captured,https://i.postimg.cc/258DK0TL/5589.png,2022-10-20,7651,28217,2,380-7651282172
Ukraine,Soviet Union,64 BMP-2(K),captured,https://i.postimg.cc/cJ9X87wy/2001-bmp2-capt.jpg,2022-10-22,7658,28229,2,380-7658282292
Ukraine,Ukraine,64 BTR-4,captured,https://i.postimg.cc/3Jgm16jS/2089-BTR-4-E-capt-04-04-22.jpg,2022-12-05,7660,28233,2,380-7660282332
Ukraine,Ukraine,64 BTR-4,captured,https://i.postimg.cc/7YvSgDzJ/2090-BTR-4-E-capt-09-06-22.jpg,2022-12-05,7660,28234,2,380-7660282342
Ukraine,United States,65 M113,captured,https://i.postimg.cc/nckDBffQ/2004-m113-capt-20-11-23.jpg,2023-11-24,7668,28245,2,380-7668282452
Ukraine,Soviet Union,67 GAZ-66,captured,https://i.postimg.cc/Bbst1r4s/2025-GAZ66-capt-19-04-22.jpg,2023-01-10,7680,28262,2,380-7680282622
Ukraine,Soviet Union,7 2K22M Tunguska-M,captured,https://i.postimg.cc/sgb9tqR4/2013-2-K22-M-Tunguska-M-capt-15-09-24.jpg,2024-09-19,7700,28288,2,380-7700282882
Ukraine,Soviet Union,7 2K22M Tunguska-M,captured,https://i.postimg.cc/HkNsPNJR/2106-2-S6-M-combat-vehicle-for-2-K22-M-Tunguska-M-destr-05-10-24.jpg,2024-12-11,7700,28289,2,380-7700282892
Ukraine,Ukraine,7 A1-SM Fury reconnaissance UAV,captured,https://i.postimg.cc/zXLjKRdV/2001-A1-SM-Fury.jpg,2022-08-04,7701,28290,2,380-7701282902
Ukraine,United Kingdom,7 Husky Tactical Support Vehicle,captured,https://i.postimg.cc/0y45Dr4N/3329.png,2022-10-10,7713,28305,2,380-7713283052
Ukraine,United States,7 M1165 HMMWV,captured,https://i.postimg.cc/cJL5P1kS/2016-HMMWV-M1165-A1-capt-26-10-23.jpg,2023-10-28,7721,28314,2,380-7721283142
Ukraine,Soviet Union,7 MT-LB,captured,https://twitter.com/UAWeapons/status/1543548861653843968,2022-07-04,7724,28317,2,380-7724283172
Ukraine,Latvia,7 Penguin C,captured,https://i.postimg.cc/j2kRMzJC/2024-Penguin-C-reconnaissance-UAV-capt-14-09-24.jpg,2024-09-19,7732,28326,2,380-7732283262
Ukraine,Canada,7 Roshel Senator,captured,https://i.postimg.cc/BQCDYQbC/2005-Roshel-Senator-capt-09-08-23.jpg,2023-08-12,7733,28327,2,380-7733283272
Ukraine,Canada,7 Roshel Senator,captured,https://i.postimg.cc/NfWV0k5h/244.png,2023-09-03,7733,28328,2,380-7733283282
Ukraine,Ukraine,7 Tekever AR3,captured,https://i.postimg.cc/prmp978f/2006-Tekever-AR3-multipurpose-UAV-capt-30-07-24.jpg,2024-08-03,7735,28330,2,380-7735283302
Ukraine,Soviet Union,70 ZiL-131,captured,https://i.postimg.cc/c1tQ8kcJ/2117.jpg,2022-07-21,7745,28351,2,380-7745283512
Ukraine,Soviet Union,71 BMP-2(K),captured,https://i.postimg.cc/tRwkr0jD/2001-bmp2-capt.jpg,2022-11-22,7748,28354,2,380-7748283542
Ukraine,Soviet Union,71 BRDM-2,captured,https://i.postimg.cc/jCVYXKq1/2022-09-29-UA-BRDM-2-2.jpg,2022-10-10,7749,28357,2,380-7749283572
Ukraine,Soviet Union,76 BMP-2(K),captured,https://i.postimg.cc/t4jtHyCG/2084-BMP-2-K-capt-04-07-22.jpg,2022-12-05,7786,28430,2,380-7786284302
Ukraine,Ukraine,76 BTR-4,captured,https://i.postimg.cc/L8rPZ6CH/887u.png,2023-04-22,7787,28435,2,380-7787284352
Ukraine,Ukraine,76 Kozak-7,captured,https://i.postimg.cc/8cckBXKs/2026-Kozak-7-capt-02-12-24.jpg,2024-12-09,7789,28443,2,380-7789284432
Ukraine,Ukraine,77 BTR-4,captured,https://i.postimg.cc/rsJ5qHV1/332d.png,2023-04-21,7795,28455,2,380-7795284552
Ukraine,Soviet Union,77 ZiL-131,captured,https://i.postimg.cc/ZnkH3Gwm/4f.png,2022-11-03,7798,28460,2,380-7798284602
Ukraine,Ukraine,78 BTR-4,captured,https://i.postimg.cc/GhL7wn9g/2305-btr4-capt-19-08-22.png,2023-06-11,7801,28468,2,380-7801284682
Ukraine,Soviet Union,78 GAZ-66,captured,https://i.postimg.cc/ZR7JBb8k/2016-gaz66-capt-04-03-22.jpg,2023-05-12,7802,28470,2,380-7802284702
Ukraine,Soviet Union,79 BMP-2(K),captured,https://i.postimg.cc/tgFY4ctn/5g3.png,2022-12-23,7806,28479,2,380-7806284792
Ukraine,United States,79 M113,captured,https://i.postimg.cc/FHsByVbs/2009-M113-A3-capt-20-02-24.jpg,2024-02-23,7808,28484,2,380-7808284842
Ukraine,Soviet Union,8 100mm MT-12 anti-tank gun,captured,https://twitter.com/UAWeapons/status/1543548850559926272,2022-07-04,7809,27407,2,380-7809274072
Ukraine,United Kingdom,8 105mm L119 howitzer,captured,https://i.postimg.cc/85vfYrMj/2006-L119-light-gun-capt-12-03-25.jpg,2025-03-20,7810,28485,2,380-7810284852
Ukraine,United Kingdom,8 105mm L119 howitzer,captured,https://i.postimg.cc/JhvBKQyf/2129-L119-light-gun-capt-13-03-25.jpg,2025-03-20,7810,28486,2,380-7810284862
Ukraine,United Kingdom,8 AT105A Saxon,captured,https://twitter.com/UAWeapons/status/1545899359132389377,2022-07-12,7817,28493,2,380-7817284932
