country,origin,system,status,url,date_recorded,sysID,imageID,statusID,matID
Ukraine,Turkey,47 BMC Kirpi,damaged,https://i.postimg.cc/c1QvnvbQ/2004-BMC-Kirpi-dam-capt-29-10-24.jpg,2024-11-02,7437,27808,3,380-7437278083
Ukraine,United States,48 Unknown HMMWV variant,damaged,https://i.postimg.cc/JzDBsfby/2026-HMMWV-dam-capt-09-04-25.jpg,2025-04-13,7447,27822,3,380-7447278223
Ukraine,United States,49 155mm M777A2 howitzer,damaged,https://twitter.com/imp_navigator/status/1643293157562408979,2023-04-06,7449,27823,3,380-7449278233
Ukraine,Turkey,49 BMC Kirpi,damaged,https://i.postimg.cc/R0GXRL23/2023-BMC-Kirpi-dam-capt-30-09-24.jpg,2024-11-05,7450,27825,3,380-7450278253
Ukraine,Soviet Union,5 122mm D-30 howitzer,damaged,https://i.postimg.cc/MTCcMG1V/2014-d30-dam-03-03-23.jpg,2023-03-07,7459,27841,3,380-7459278413
Ukraine,Soviet Union,5 122mm D-30 howitzer,damaged,https://i.postimg.cc/50bMBt3Y/2014-d30-dam-03-03-23.jpg,2023-03-08,7459,27843,3,380-7459278433
Ukraine,Czech Republic,5 152mm ShKH vz. 77 DANA,damaged,https://i.postimg.cc/Pr4KCVMc/2002-152mm-Sh-KH-vz-77-DANA-dam-04-05-24.jpg,2024-05-09,7461,27845,3,380-7461278453
Ukraine,United States,5 227mm M142 HIMARS,damaged,https://i.postimg.cc/QCxXNRFX/2017-M142-HIMARS-dam-18-11-24.jpg,2024-11-23,7465,27849,3,380-7465278493
Ukraine,Soviet Union,5 2K22M Tunguska-M,damaged,https://i.postimg.cc/yNqkCZXP/2002-2-S6-M-combat-vehicle-for-2-K22-M-Tunguska-dam-19-07-24.jpg,2024-07-24,7466,27850,3,380-7466278503
Ukraine,Soviet Union,5 5N63-1 'Flap Lid A' on 40V6M mast (for S-300PT),damaged,https://i.postimg.cc/pLZ3GSYV/2001-5-N63-target-acquisition-radar-on-40-V6-M-mast-for-70-P6-S-300-PT-dam-28-06-24.jpg,2024-07-03,7467,27851,3,380-7467278513
Ukraine,Italy,5 Iveco VM90,damaged,https://i.postimg.cc/760Rd9Jn/2016-Iveco-ACM-90-dam-03-12-23.jpg,2024-10-06,7481,27873,3,380-7481278733
Ukraine,Ukraine,5 Kozak-7,damaged,https://i.postimg.cc/gkGLHcxw/2006-Kozak-7-dam-25-04-23.jpg,2023-05-26,7482,27874,3,380-7482278743
Ukraine,Germany,5 Leopard 2A4,damaged,https://www.forbes.com/sites/davidaxe/2023/07/29/ukrainian-tank-losses-diminish-as-polish-technicians-save-more-and-more-damaged-leopard-2s/,2023-08-01,7487,27881,3,380-7487278813
Ukraine,United States,5 M1123 HMMWV,damaged,https://i.postimg.cc/QCYNpGWr/2021-M1123-HMMWV-dam-03-06-25.jpg,2025-06-08,7488,27882,3,380-7488278823
Ukraine,Poland,5 Oncilla,damaged,https://i.postimg.cc/LX2fcLmQ/2011-Oncilla-dam-aband-04-11-24.jpg,2024-12-16,7495,27890,3,380-7495278903
Ukraine,Canada,5 Roshel Senator,damaged,https://i.postimg.cc/zvjjPv7c/2036-roschel-senator-dam-07-06-23.jpg,2023-06-09,7499,27894,3,380-7499278943
Ukraine,Ukraine,5 UMS-1000 patrol boat (Sea Guard),damaged,https://i.postimg.cc/sfhswL6V/2500-bg22-capt.jpg,2023-08-17,7505,27901,3,380-7505279013
Ukraine,France,5 VAB,damaged,https://twitter.com/UAWeapons/status/1585220581225816064,2022-10-27,7509,27905,3,380-7509279053
Ukraine,Soviet Union,5 ZiL-131 tanker,damaged,https://i.postimg.cc/g2FJtkrh/2005-Zil-131-tanker-dam-15-07-23.jpg,2023-07-17,3912,27907,3,380-3912279073
Ukraine,Ukraine,52 BTR-4,damaged,https://i.postimg.cc/x1pF68hN/43115.png,2022-10-17,7528,27937,3,380-7528279373
Ukraine,United States,53 M113,damaged,https://i.postimg.cc/y8JY2PD0/2011-M113-A3-dam-29-07-23.jpg,2023-08-24,7534,27952,3,380-7534279523
Ukraine,Ukraine,54 Kozak-7,damaged,https://i.postimg.cc/ydqbfmG4/2013-Kozak-7-dam-aband-24-10-24.jpg,2024-10-27,7540,27962,3,380-7540279623
Ukraine,Ukraine,56 BTR-4,damaged,https://postimg.cc/cvFdVt3x,2022-10-18,7551,27988,3,380-7551279883
Ukraine,Turkey,57 BMC Kirpi,damaged,https://i.postimg.cc/0jZJtN6S/2017-BMC-Kirpi-dam-aband-12-11-24.jpg,2024-11-27,7554,27992,3,380-7554279923
Ukraine,Ukraine,57 BTR-4,damaged,https://i.postimg.cc/BvZW6Tsd/2002-btr4-capt.jpg,2022-10-24,7556,27994,3,380-7556279943
Ukraine,Ukraine,57 Kozak-7,damaged,https://i.postimg.cc/PrhGRgdH/2000-Kozak-7-dam-aband-26-10-24.jpg,2024-10-30,7557,27996,3,380-7557279963
Ukraine,Ukraine,57 Kozak-7,damaged,https://i.postimg.cc/tC50QBgx/2002-Kozak-7-dam-aband-26-10-24.jpg,2024-10-30,7557,27997,3,380-7557279973
Ukraine,Ukraine,58 BTR-4,damaged,https://i.postimg.cc/0NvPrWY5/2001-btr-4-dam-aband.jpg,2022-10-29,7563,28015,3,380-7563280153
Ukraine,Ukraine,59 BTR-4,damaged,https://i.postimg.cc/htHfNSFr/54g.png,2022-11-18,7569,28023,3,380-7569280233
Ukraine,Soviet Union,5N63S 'Flap Lid B' (for S-300PS),damaged,https://i.postimg.cc/44bJNTm8/2012-5-N63-target-acquisition-radar-on-40-V6-M-mast-for-S-300-dam-18-04-24.jpg,2024-04-21,7574,28039,3,380-7574280393
Ukraine,Soviet Union,5P85D/S (launcher for S-300PS),damaged,https://twitter.com/UAWeapons/status/1641523594885734421,2023-04-03,7579,25165,3,380-7579251653
Ukraine,Soviet Union,5P85S (launcher for S-300PS),damaged,https://twitter.com/UAWeapons/status/1582036244959150080,2022-10-20,7580,28104,3,380-7580281043
Ukraine,United Kingdom,6 105mm L119 howitzer,damaged,https://i.postimg.cc/k5JSmtVx/2003-105mm-L119-light-gun-dam-aband-14-01-25.jpg,2025-01-19,7581,28114,3,380-7581281143
Ukraine,Soviet Union,6 122mm D-30 howitzer,damaged,https://i.postimg.cc/dQm9y715/2006-d30-dam-20-03-23.jpg,2023-03-22,7583,28116,3,380-7583281163
Ukraine,Soviet Union,6 2K22M Tunguska-M,damaged,https://i.postimg.cc/hjSvygKL/2022-2-S6-M-combat-vehicle-for-2-K22-M-Tunguska-dam-13-08-24.jpg,2024-08-15,7590,28123,3,380-7590281233
Ukraine,Soviet Union,6 36D6 'Tin Shield',damaged,https://twitter.com/UAWeapons/status/1582478998746976258,2022-10-19,7591,28125,3,380-7591281253
Ukraine,Soviet Union,6 BTS-4 armoured recovery vehicle,damaged,https://i.postimg.cc/nhNsV8vJ/2004-T72amt-and-BTS4-dam-aband-15-06-23.jpg,2023-06-16,7593,28128,3,380-7593281283
Ukraine,Ukraine,6 Cougar H,damaged,https://i.postimg.cc/QdHwPQmb/2013-Cougar-H-dam-aband-13-08-24.jpg,2024-08-18,7597,28132,3,380-7597281323
Ukraine,Germany,6 FFG APC,damaged,https://i.postimg.cc/4NQwFBK2/2031-FFG-APC-MRAP-dam-aband-08-12-24.jpg,2025-01-31,7598,28133,3,380-7598281333
Ukraine,United Kingdom,6 Husky Tactical Support Vehicle,damaged,https://i.postimg.cc/fyvg1vZ2/4498.png,2022-10-09,7602,28137,3,380-7602281373
Ukraine,United Kingdom,6 Husky Tactical Support Vehicle,damaged,https://i.postimg.cc/HnTG7MCR/4478.png,2022-10-09,7602,28138,3,380-7602281383
Ukraine,Germany,6 Leopard 1A5,damaged,https://i.postimg.cc/66h3Nnfx/2044-Leopard-1-A5-dam-aband-08-11-24.jpg,2024-11-11,7606,28141,3,380-7606281413
Ukraine,Australia,6 M113AS4,damaged,https://i.postimg.cc/Jhz92jRs/2023-M113-AS4-dam-aband-30-09-24.jpg,2024-10-06,7610,28148,3,380-7610281483
Ukraine,United States,6 M1A1 SA Abrams,damaged,https://i.postimg.cc/0QZ8jPhH/2033-M1-A1-SA-Abrams-dam-05-05-24.jpg,2024-05-09,7612,28151,3,380-7612281513
Ukraine,United States,6 M1A1 SA Abrams,damaged,https://i.postimg.cc/ZKQ56YnG/2011-M1-A1-SA-Abrams-dam-aband-04-05-24.jpg,2024-05-09,7612,28152,3,380-7612281523
Ukraine,United States,6 M577 command post,damaged,https://i.postimg.cc/j5McKj2G/2008-M577-command-post-dam-aband-26-11-24.jpg,2024-12-03,7613,28153,3,380-7613281533
Ukraine,Canada,6 Roshel Senator,damaged,https://i.postimg.cc/rsG3htkp/2003-senator-dam-14-06-23.jpg,2023-06-16,7622,28164,3,380-7622281643
Ukraine,Soviet Union,6 Ural tanker,damaged,https://i.postimg.cc/tCpV1x4P/2003-2x-ural-tanker-dam-27-02-22.jpg,2023-01-10,7628,28172,3,380-7628281723
Ukraine,Soviet Union,60 122mm 2S1 Gvozdika,damaged,https://i.postimg.cc/VsgV1M5R/2023-122mm-2-S1-Gvozdika-dam-27-05-23.jpg,2023-06-04,4234,28175,3,380-4234281753
Ukraine,Turkey,60 BMC Kirpi,damaged,https://i.postimg.cc/QxpNg7SQ/2023-BMC-Kirpi-dam-capt-27-11-24.jpg,2024-12-09,7631,28178,3,380-7631281783
Ukraine,Soviet Union,61 122mm 2S1 Gvozdika,damaged,https://i.postimg.cc/Z50cVTdw/2035-2s1-dam-07-06-23.jpg,2023-06-09,7636,28185,3,380-7636281853
Ukraine,Turkey,61 BMC Kirpi,damaged,https://i.postimg.cc/85qkZj1b/2007-BMC-Kirpi-dam-09-12-24.jpg,2024-12-19,7638,28188,3,380-7638281883
Ukraine,Canada,61 Roshel Senator MRAP,damaged,https://i.postimg.cc/sDtKQVX9/2090-Roshel-Senator-MRAP-dam-aband-27-02-25.jpg,2025-03-20,7643,28201,3,380-7643282013
Ukraine,Turkey,62 BMC Kirpi,damaged,https://i.postimg.cc/dtwXLGWy/2039-BMC-Kirpi-dam-capt-20-12-24.jpg,2024-12-23,7646,28206,3,380-7646282063
Ukraine,United States,62 M113,damaged,https://i.postimg.cc/MHLmR61X/2001-BTR4-destr-m113-ypr-and-leo2a4-dam-aband-01-11-23.jpg,2023-11-06,7648,28208,3,380-7648282083
Ukraine,Soviet Union,64 BRM-1(K) reconnaissance vehicle,damaged,https://i.postimg.cc/CxdzYNm9/2019-BRM-1-K-reconnaissance-vehicle-dam-aband-31-05-25.jpg,2025-06-01,7659,28230,3,380-7659282303
Ukraine,Canada,64 Roshel Senator MRAP,damaged,https://i.postimg.cc/L8kB2BXW/2018-Roshel-Senator-MRAP-dam-aband-20-03-25.jpg,2025-03-27,7662,28237,3,380-7662282373
Ukraine,Ukraine,66 Kozak-7,damaged,https://i.postimg.cc/50F8gqWs/2016-Kozak-7-dam-aband-11-11-24.jpg,2024-11-17,7674,28253,3,380-7674282533
Ukraine,United States,66 M113,damaged,https://i.postimg.cc/C1G2yGWY/2000-m113-dam-aband-21-10-23.jpg,2023-11-27,7675,28254,3,380-7675282543
Ukraine,Soviet Union,67 GAZ-66,damaged,https://i.postimg.cc/SNdYcxnP/2021-GAZ66-dam-27-02-22.jpg,2023-01-10,7680,28261,3,380-7680282613
Ukraine,United States,68 M113,damaged,https://twitter.com/Danspiun/status/1732002153722425499,2023-12-08,7688,28272,3,380-7688282723
Ukraine,Ukraine,69 BTR-4,damaged,https://i.postimg.cc/4x8c3fzS/2005-btr4-dam-aband-24-01-23.jpg,2023-01-30,7691,28277,3,380-7691282773
Ukraine,Soviet Union,7 122mm D-30 howitzer,damaged,https://i.postimg.cc/jjwMdsqD/2028-d30-dam-31-05-23.jpg,2023-06-09,7694,28281,3,380-7694282813
Ukraine,France,7 155mm Caesar 6x6,damaged,https://i.postimg.cc/V6Mj0G5t/2021-caesar-6x6-dam-25-02-24.jpg,2024-02-26,7697,28284,3,380-7697282843
Ukraine,Poland,7 BWP-1,damaged,https://i.postimg.cc/ncSGLVhy/2003-BWP-1-dam-aband-04-09-24.jpg,2024-09-09,7705,28294,3,380-7705282943
Ukraine,Poland,7 BWP-1,damaged,https://i.postimg.cc/W409S3zZ/2004-BWP-1-dam-aband-14-12-24.jpg,2024-12-23,7705,28295,3,380-7705282953
Ukraine,United Kingdom,7 Husky Tactical Support Vehicle,damaged,https://i.postimg.cc/0y45Dr4N/3329.png,2022-10-10,7713,28305,3,380-7713283053
Ukraine,United States,7 M113A3 armored personnel carrier,damaged,https://i.postimg.cc/HkvVcK8H/M113-A3-2x-damaged.png,2022-10-08,7719,28312,3,380-7719283123
Ukraine,Poland,7 PT-91 Twardy,damaged,https://i.postimg.cc/0jdCvPRY/2004-PT-91-Twardy-dam-aband-26-02-24.jpg,2024-04-08,7729,28322,3,380-7729283223
Ukraine,Poland,7 PT-91 Twardy,damaged,https://i.postimg.cc/mkGSKhqZ/2005-PT-91-Twardy-dam-aband-26-02-24.jpg,2024-04-08,7729,28323,3,380-7729283233
Ukraine,France,7 VAB,damaged,https://i.postimg.cc/SKbM4Dyf/2005-vab-dam-27-02-23.jpg,2023-03-01,7738,28334,3,380-7738283343
Ukraine,Germany,7 Wisent 1 mine-clearing tank,damaged,https://i.postimg.cc/0jGvnyPr/2001-Wi-SENT-1-mine-clearing-tank-dam-aband-18-03-25.jpg,2025-03-27,7739,28336,3,380-7739283363
Ukraine,Soviet Union,70 BMP-2(K),damaged,https://i.postimg.cc/Gp3gfZtf/478.png,2022-11-28,7742,28343,3,380-7742283433
Ukraine,Soviet Union,71 122mm 2S1 Gvozdika,damaged,https://i.postimg.cc/4xHgwXzN/2019-122mm-2-S1-Gvozdika-dam-13-08-23.jpg,2023-08-17,7746,28352,3,380-7746283523
Ukraine,Ukraine,71 BTR-4,damaged,https://i.postimg.cc/8CGgYTgq/2004-BTR4-dam-aband-31-01-23.jpg,2023-02-05,7750,28359,3,380-7750283593
Ukraine,Poland,73 T-72M/M1(R),damaged,https://i.postimg.cc/R0vzzmyY/2011-T72m1-dam-aband-22-01-24.jpg,2024-01-24,7767,28383,3,380-7767283833
Ukraine,Soviet Union,74 122mm 2S1 Gvozdika,damaged,https://i.postimg.cc/dQ8nHm2N/435.png,2023-08-30,4677,28384,3,380-4677283843
Ukraine,United States,74 M113,damaged,https://i.postimg.cc/wMKkhKQj/2002-m113-dam-07-02-24.jpg,2024-02-12,7772,28398,3,380-7772283983
Ukraine,Poland,74 T-72M/M1(R),damaged,https://i.postimg.cc/nzsMRKnw/2006-t72m-dam-aband-22-01-24.jpg,2024-01-27,7774,28401,3,380-7774284013
Ukraine,Turkey,75 BMC Kirpi,damaged,https://i.postimg.cc/xqrjHkBS/2127-BMC-Kirpi-dam-aband-11-03-25.jpg,2025-03-20,7777,28413,3,380-7777284133
Ukraine,Turkey,76 BMC Kirpi,damaged,https://i.postimg.cc/T3hr29r7/2064-BMC-Kirpi-aband-21-03-25.jpg,2025-03-24,7785,28423,3,380-7785284233
Ukraine,Poland,76 T-72M/M1(R),damaged,https://i.postimg.cc/FKc1hHf3/2008-t72m-dam-29-02-24.jpg,2024-03-02,7791,28447,3,380-7791284473
Ukraine,Ukraine,78 BTR-4,damaged,https://i.postimg.cc/Cx13RYzg/2001-btr4-dam-19-03-23.jpg,2023-03-20,7801,28465,3,380-7801284653
Ukraine,Ukraine,78 BTR-4,damaged,https://postlmg.cc/Vdp6KHxf,2023-03-27,7801,28466,3,380-7801284663
Ukraine,United States,78 M113,damaged,https://i.postimg.cc/9X7T15sy/2010-M113-A3-dam-14-02-24.jpg,2024-02-21,7804,28475,3,380-7804284753
Ukraine,Soviet Union,8 100mm MT-12 anti-tank gun,damaged,https://twitter.com/UAWeapons/status/1543548850559926272,2022-07-04,7809,27407,3,380-7809274073
Ukraine,United States,8 155mm M777A2 howitzer,damaged,https://twitter.com/RALee85/status/1557298928248291330,2022-08-13,7815,28491,3,380-7815284913
Ukraine,United Kingdom,8 FV432 Bulldog,damaged,https://i.postimg.cc/LskDCGmw/2006-FV432-Bulldog-dam-capt-31-03-25.jpg,2025-05-12,7820,28497,3,380-7820284973
Ukraine,United States,8 HMMWV Ambulance,damaged,https://i.postimg.cc/NFJS3JVx/2006-humwee-ambulance-dam-01-01-23.jpg,2023-01-04,7822,28499,3,380-7822284993
Ukraine,United States,8 M1117 Guardian,damaged,https://i.postimg.cc/PrMLwHdv/2108-M1117-Guardian-dam-aband-18-02-25.jpg,2025-03-20,7826,28504,3,380-7826285043
Ukraine,United States,8 M1A1 SA Abrams,damaged,https://i.postimg.cc/HLMD60Qz/2018-M1-A1-SA-Abrams-dam-aband-11-05-24.jpg,2024-05-15,7830,28508,3,380-7830285083
Ukraine,Ukraine,8 Novator,damaged,https://i.postimg.cc/HnjZpKPG/48.png,2022-10-05,7833,28511,3,380-7833285113
Ukraine,Poland,8 PT-91 Twardy,damaged,https://i.postimg.cc/mZnkySPh/2008-PT-91-Twardy-dam-aband-26-12-23.jpg,2024-06-16,7834,28512,3,380-7834285123
Ukraine,Ukraine,8 UAT-D Gyurza,damaged,https://i.postimg.cc/d1ZJqFST/2015-UAT-D-Gyurza-dam-aband-05-01-25.jpg,2025-01-22,7839,28518,3,380-7839285183
Ukraine,United States,80 International M1224 MaxxPro,damaged,https://i.postimg.cc/YSqjNz6b/2012-M1224-Maxx-Pro-dam-aband-16-01-24.jpg,2024-01-21,7848,28536,3,380-7848285363
Ukraine,United States,81 International M1224 MaxxPro,damaged,https://i.postimg.cc/yYLykP01/2016-Maxx-Pro-dam-29-10-23.jpg,2024-02-09,7854,28546,3,380-7854285463
Ukraine,United States,81 M113,damaged,https://i.postimg.cc/t4DWhGBF/2009-M113-A3-dam-aband-22-02-24.jpg,2024-02-26,7856,28550,3,380-7856285503
Ukraine,United States,81 M113,damaged,https://i.postimg.cc/3wRp1fqV/2010-M113-A3-dam-aband-22-02-24.jpg,2024-02-26,7856,28551,3,380-7856285513
Ukraine,Ukraine,82 BTR-4,damaged,https://i.postimg.cc/x1sPCS4H/2012-btr4-1x-destr-1x-dam-aband-m113-destr-01-08-23.jpg,2023-08-04,7864,28565,3,380-7864285653
Ukraine,United States,83 International M1224 MaxxPro,damaged,https://i.postimg.cc/4yQt342Q/2033-Maxx-Pro-dam-14-06-23.jpg,2024-04-08,7870,28573,3,380-7870285733
Ukraine,Poland,83 T-72M/M1(R),damaged,https://i.postimg.cc/D0gLrgdV/2028-t72m-dam-aband-31-08-23.jpg,2024-04-08,7872,28582,3,380-7872285823
Ukraine,Ukraine,84 Kozak-7,damaged,https://i.postimg.cc/yNmcg3pD/2008-Kozak-7-dam-aband-30-09-24.jpg,2024-12-23,7878,28595,3,380-7878285953
Ukraine,Ukraine,84 Kozak-7,damaged,https://i.postimg.cc/vHCV0tp1/2044-Kozak-7-dam-aband-19-12-24.jpg,2024-12-23,7878,28596,3,380-7878285963
Ukraine,Canada,85 Roshel Senator MRAP,damaged,https://i.postimg.cc/J7dtqnZZ/2027-Roshel-Senator-MRAP-dam-aband-04-07-25.jpg,2025-07-12,7888,28618,3,380-7888286183
Ukraine,Poland,85 T-72M/M1(R),damaged,https://i.postimg.cc/1XVP0Lhx/2019-t72m-dam-aband-08-06-23.jpg,2024-05-31,7889,28620,3,380-7889286203
Ukraine,United States,86 International M1224 MaxxPro,damaged,https://i.postimg.cc/tRf02m6C/2016-Maxx-Pro-dam-aband-09-05-24.jpg,2024-05-12,7896,28636,3,380-7896286363
Ukraine,Soviet Union,88 122mm 2S1 Gvozdika,damaged,https://i.postimg.cc/1tRyj3jW/2013-2s1-dam-10-07-22.jpg,2023-11-27,7908,28657,3,380-7908286573
Ukraine,Soviet Union,9 BMK-460 towing and motor boat,damaged,https://i.postimg.cc/JnXPb8mM/2009-BMK-460-dam-14-02-23.jpg,2023-02-15,7931,28690,3,380-7931286903
Ukraine,United States,9 FMTV M1083A1P2,damaged,https://i.postimg.cc/52rdB2gp/2000-Oshkosh-FMTV-M1083-A1-P2-dam-aband-24-07-23.jpg,2023-07-25,7937,28701,3,380-7937287013
Ukraine,United States,9 M113A3 armored personnel carrier,damaged,https://twitter.com/UAWeapons/status/1581277782163668992,2022-10-16,7943,28709,3,380-7943287093
Ukraine,United States,9 M1165 HMMWV,damaged,https://i.postimg.cc/SNMzJ7n3/2005-HMMWV-M1165-A1-dam-24-04-23.jpg,2024-04-08,7945,28712,3,380-7945287123
Ukraine,United States,9 M577 command post,damaged,https://i.postimg.cc/x8SmGHR6/2021-M577-command-post-dam-aband-06-01-25.jpg,2025-01-16,7946,28713,3,380-7946287133
Ukraine,Canada,9 Roshel Senator,damaged,https://i.postimg.cc/xdNLkYV3/2001-Roshel-Senator-dam-aband-16-11-23.jpg,2023-11-20,7954,28723,3,380-7954287233
Ukraine,Ukraine,90 BTR-4,damaged,https://i.postimg.cc/qqD7BCjc/2004-btr4e-dam-27-09-23.jpg,2023-12-10,7960,28735,3,380-7960287353
Ukraine,United States,90 International M1224 MaxxPro,damaged,https://i.postimg.cc/PqMDPzBk/2006-M1224-Maxx-Pro-dam-15-05-24.jpg,2024-05-24,7961,28739,3,380-7961287393
Ukraine,Ukraine,90 T-64BV Zr. 2017,damaged,https://i.postimg.cc/TwqwjxCt/2018-t64bv-2017-dam-aband-02-01-24.jpg,2024-01-19,7964,28742,3,380-7964287423
Ukraine,Turkey,92 BMC Kirpi,damaged,https://i.postimg.cc/59Dsdm8t/2026-BMC-Kirpi-dam-12-06-25.jpg,2025-06-27,7975,28758,3,380-7975287583
Ukraine,Ukraine,92 Kozak-7,damaged,https://i.postimg.cc/Nfh9P1Kq/2009-Kozak-7-dam-aband-21-01-25.jpg,2025-01-25,7978,28765,3,380-7978287653
Ukraine,Soviet Union,93 122mm 2S1 Gvozdika,damaged,https://i.postimg.cc/rsQqwvbT/2019-2s1-dam-17-01-24.jpg,2024-01-21,7983,28773,3,380-7983287733
Ukraine,Ukraine,94 BTR-4,damaged,https://i.postimg.cc/gcML8PVt/2002-BTR-4-E-Butsefal-dam-04-03-24.jpg,2024-04-08,7993,28789,3,380-7993287893
Ukraine,United States,94 M113,damaged,https://i.postimg.cc/g232pjp7/2017-M113-A3-dam-aband-07-11-23.jpg,2024-04-08,7995,28805,3,380-7995288053
Ukraine,United States,94 M113,damaged,https://i.postimg.cc/QCKF5csj/2027-M113-A3-dam-aband-17-02-24.jpg,2024-04-08,7995,28807,3,380-7995288073
Ukraine,United States,94 M113,damaged,https://i.postimg.cc/JncPNHqW/2015-M113-A3-dam-aband-30-03-24.jpg,2024-04-08,7995,28808,3,380-7995288083
Ukraine,Soviet Union,94 ZiL-131,damaged,https://i.postimg.cc/5yLtTGDL/2010-Zi-L131-dam-12-01-23.jpg,2023-01-14,7997,28812,3,380-7997288123
Ukraine,Ukraine,95 BTR-4,damaged,https://i.postimg.cc/13jcQ0nG/2012-btr4-dam-aband-12-04-24.jpg,2024-04-17,8001,28818,3,380-8001288183
Ukraine,Soviet Union,96 GAZ-66,damaged,https://i.postimg.cc/wj9wSs48/2015-GAZ-66-dam-aband-09-07-23.jpg,2023-07-14,8012,28842,3,380-8012288423
Ukraine,United States,96 M113,damaged,https://i.postimg.cc/3N4LcmvH/2019-M113-A3-dam-aband-11-04-24.jpg,2024-04-14,8016,28848,3,380-8016288483
Ukraine,United States,97 International M1224 MaxxPro,damaged,https://i.postimg.cc/xqr0nDy0/2003-M1224-Maxx-Pro-dam-23-06-24.jpg,2024-06-30,8022,28866,3,380-8022288663
Ukraine,Soviet Union,98 122mm 2S1 Gvozdika,damaged,https://i.postimg.cc/Vv3KvCzb/2027-2s1-dam-13-02-24.jpg,2024-02-15,8027,28872,3,380-8027288723
Ukraine,United States,98 M113,damaged,https://i.postimg.cc/D0gFC19V/2014-M113-A3-dam-aband-17-04-24.jpg,2024-04-21,8033,28880,3,380-8033288803
Ukraine,Ukraine,98 T-64BV Zr. 2017,damaged,https://i.postimg.cc/0yr7WpQd/2019-t64bv2017-dam-aband-12-03-24.jpg,2024-04-08,8035,28886,3,380-8035288863
Ukraine,Ukraine,98 T-64BV Zr. 2017,damaged,https://i.postimg.cc/PJmxWXfq/2017-T-64-BV-Zr-2017-dam-aband-15-03-24.jpg,2024-04-08,8035,28887,3,380-8035288873
Ukraine,Soviet Union,99 BTR-80,damaged,https://i.postimg.cc/DwCc5jVn/5558.png,2023-04-12,8038,28892,3,380-8038288923
Ukraine,Soviet Union,9A310M1 TELAR (for Buk-M1),damaged,https://twitter.com/imp_navigator/status/1589556151112568832,2022-11-08,8044,28900,3,380-8044289003
Ukraine,Soviet Union,9A310M1 TELAR (for Buk-M1),damaged,https://i.postimg.cc/ZKf8PFw7/2020-9-A310-M1-TELAR-for-Buk-M1-dam-16-11-22.jpg,2023-03-16,8044,28904,3,380-8044289043
Ukraine,Soviet Union,9A310M1 TELAR (for Buk-M1),damaged,https://i.postimg.cc/pXqc056z/1300-9a310m1-dam-29-10-22.jpg,2023-03-20,8044,28905,3,380-8044289053
Ukraine,Soviet Union,9A310M1 TELAR (for Buk-M1),damaged,https://i.postimg.cc/KzPqJ1HJ/2003-9-A310-M1-TELAR-for-the-Buk-M1-dam-19-01-24.jpg,2024-01-21,8044,28911,3,380-8044289113
Ukraine,Soviet Union,9A310M1 TELAR (for Buk-M1),damaged,https://i.postimg.cc/G25PnDPG/2012-9-A310-M1-TELAR-for-9-K37-M1-Buk-M1-dam-10-05-24.jpg,2024-05-12,8044,28914,3,380-8044289143
Ukraine,Soviet Union,9A39M1 TEL (for Buk-M1),damaged,https://i.postimg.cc/c40s3TVh/2000-9-A39-M1-dam-06-08-24.jpg,2024-08-09,8045,28922,3,380-8045289223
Ukraine,Soviet Union,9K33 Osa,damaged,https://twitter.com/RALee85/status/1592807651079237632,2022-11-18,5413,28945,3,380-5413289453
Ukraine,Soviet Union,9K33 Osa,damaged,https://i.postimg.cc/v8h49kN2/2006-osa-dam-06-05-23.jpg,2023-05-11,5413,28950,3,380-5413289503
Ukraine,Soviet Union,9K33 Osa,damaged,https://i.postimg.cc/BQcYCPCk/2003-Osa-dam-26-05-23.jpg,2023-05-28,5413,28951,3,380-5413289513
Ukraine,Soviet Union,9K33 Osa,damaged,https://i.postimg.cc/zDRS5TJv/2009-9-K33-M3-Osa-AKM-dam-30-05-24.jpg,2024-06-02,5413,28953,3,380-5413289533
Ukraine,Soviet Union,9K35 Strela-10,damaged,https://postimg.cc/SYK0f1pm,2022-03-26,5415,28958,3,380-5415289583
Ukraine,Soviet Union,9K35 Strela-10,damaged,https://i.postimg.cc/GtKhkRqX/2300-9-K35-Strela-10-dam-01-07-23.jpg,2023-07-24,5415,28971,3,380-5415289713
Ukraine,Soviet Union,9K35 Strela-10,damaged,https://i.postimg.cc/Nj8bR0FD/2019-9-K35-Strela-10-dam-21-07-23.jpg,2023-08-21,5415,28976,3,380-5415289763
Ukraine,Soviet Union,9K35 Strela-10,damaged,https://i.postimg.cc/sgCwBWj1/2023-9-K35-Strela-10-dam-30-04-23.jpg,2023-08-21,5415,28977,3,380-5415289773
Ukraine,Soviet Union,9K35 Strela-10,damaged,https://i.postimg.cc/mrSBcFXj/2001-9-K35-Strela-10-dam-26-10-23.jpg,2023-11-01,5415,28980,3,380-5415289803
Ukraine,Soviet Union,9P149 Shturm-S ATGM carrier,damaged,https://i.postimg.cc/DZ9hwS9W/49.png,2022-05-01,5423,29011,3,380-5423290113
Ukraine,Poland,AMZ Dzik-2,damaged,https://i.postimg.cc/xdMrgvrq/2004-Dzik-dam-capt-23-05-23.jpg,2023-05-24,8051,29166,3,380-8051291663
Ukraine,United States,AN/TPQ-36 lightweight counter mortar radar,damaged,https://twitter.com/UAWeapons/status/1505623206014636035,2022-03-26,8052,29168,3,380-8052291683
